Sample Id,52716,35186,62566,30460,52467,45970,52235,52611,37752,43400,62853,31943,63583,32445,37475,15681,36098,63230,37196,62503,32198,43258,52988,62101,31591,1118,32586,47886,32492,15500,57516,40410,1868,22176,35159,514,62287,17805,39837,53263,32504,35651,18467,43493,46227,18369,587,48152,15443,61881,61887,62291,57,47155,52974,42574,31912,57595,52234,39379,46957,22138,40473,3127,32426,40008,15140,57370,57463,1301,15586,1496,27710,32377,2829,61826,47101,54979,36845,36754,48841,63264,57564,42109,32452,48428,57483,34445,52990,37058,36850,32306,606,P28907,Q16665,Q9BQB4,Q7L7L0,P33681,P17252,P10809,Q9HC73,Q9UBX7,P27918,Q9UBG0,P28482,P98073,Q8NCW0,Q9UQM7,Q99538,P63098,P01023,P00747...664,P10082,Q13765,P01854,Q8TAD2,O00541,P25787,P11171,P51654,P36894,P01308,P01275,P17174,P40121,P15428,P26038,Q8N423,Q9UNP9,O00548,P04637,Q00872,P08476 P09529,Target
126-0021-02,-0.4692093041659193,2.4188466836877076,0.7839974496781593,0.9583942174144303,1.7931818370614705,1.6303297831041463,1.2281844724835473,1.852045157513296,0.5273280474743383,0.30484487087963513,-0.9225765693864861,-0.8762473799769533,0.573562056728516,-0.6829441462155722,-0.08327308149636956,0.540314959630004,1.5038691518283778,-0.5483561097881937,0.2530682545777522,0.3193901579372806,0.5538565343156482,0.12952167190534483,1.9533390395816193,0.11006301773104968,-0.912135541251268,1.7942360046895136,0.7118552859402237,0.7102996510484425,-0.2893792400348366,-0.004919915775444241,-0.30151134457762685,-0.193178543572743,-0.5015028157424911,0.3818361089205664,1.790229657790979,-1.270369671120379,-0.32770155001699297,1.930216241735541,1.259199172158711,0.8729725063201949,1.1305926597874885,0.40398974937137555,0.17121553471050918,0.926892191111738,0.05620978267468654,-1.160796478292494,0.7898778476527316,0.11095766503369162,-0.9715216928990049,-0.6904811676943011,-0.8881908047842133,0.7299909749861756,-0.7855806310601906,-1.4156393798537257,0.9574852357791401,-0.34915897249578676,-0.1792925482560171,0.9661084442358191,-0.6143033291057157,0.22342126944696455,0.524855773233738,-0.27280061738647726,-1.223260937948175,1.7184986793402284,-0.2085144129673119,-0.06201219967415393,0.3053551998168579,0.34310990604005426,0.46314459785930306,-0.897541219917899,-0.2371612739838199,1.5929547229753163,2.2667585037794207,1.6720442875399484,-0.0019492633703836995,0.3025354982852437,-0.5547142335073855,-0.49717066274386534,1.2875553069060954,-0.5166480369947055,0.3497909025250867,-1.2088896623306402,-1.304160918316479,0.3740936421661651,-1.5946467270272537,0.5491775461449432,2.544577863998769,-1.304387565608887,-0.6278130838818651,-0.2703625187085118,-0.8974568140007237,-0.14169536624853976,0.9765855045189624,0.29304292509438334,-0.2866785715557471,-1.0506421878022694,-0.5575357547380192,-0.12276339549493206,-0.5890473694208032,0.11395015180687695,-0.12099345238143058,1.2741900346147266,0.5203681987060224,0.12093395155056193,-0.7201297666039245,1.8139861359271252,-0.3175417868581728,-0.7140511843639995,-0.9877270455978837,0.8567738676430088,-1.2070134123399525,-0.4310046568158028,-1.482467947527855,-0.5041192283809983,-0.08249070003337501,1.0628357922072749,-0.012111514128567757,0.09413674837629639,1.4553253839667855,0.21241427978534327,0.31255583138790355,0.7711940076607628,0.8217080442709868,1.1289376519053849,0.30412319410103034,0.6720022198173796,0.6313018068864805,-0.4219371528273962,0.039242794631713034,0.5029030728961474,0.09900353064939452,-1.870207759923562,-0.8913600154120875,2
77-0249-05,2.351762178113038,5.1459537935358215,0.22971294490740463,0.37502795759657276,2.088554754097734,2.824820674323736,1.355192662516321,1.7011163440396615,1.5421426605712283,1.763670972308712,-1.732920772367688,-0.9559507565655965,-0.28635422581955317,0.038214841991876004,-0.7583018976321708,2.450198460888437,0.41459358098127447,-1.4967750506436188,-0.9212791436568872,-0.5388585242926508,0.8784070901366968,0.5104080687403083,2.0266565928121425,1.708711494336932,1.0070305464727458,4.118194532203207,-0.6842480762012356,-0.48074978098188315,0.8660069411869705,-0.8791511928658106,-0.30151134457762685,0.6813983977725802,1.3675531254223503,1.5147533595137805,2.1529994881997334,-1.270369671120379,-0.4467424161154226,3.2426701851505806,1.8611698657490319,2.0502125046142243,2.063688761030798,0.7645639238495827,1.9710947404230172,-0.14190524455316866,2.5403958599705003,-0.8688716048755831,-0.0454960612358471,0.33146806098148845,-0.9715216928990049,-0.33706769436837486,-0.4406227207152692,1.5628164962471391,-0.7855806310601906,1.8569231767788377,1.3524195314285659,1.5187819551226134,0.42746110199172466,1.1577104966081089,-0.34177965416743117,-0.03174343947842435,1.1964509334318965,-0.08812987454615058,0.010157352712677828,1.2422627272610591,-0.2085144129673119,-0.5810445347991844,2.4228450302947753,1.1717847465794526,0.5063294214441788,0.22092382663572452,1.7054256852787766,1.3079777590485786,0.5055189442294648,-0.461855959360966,-2.040490079676646,0.5235393537621436,-0.09524684993211209,-0.498058990467126,1.3506382353187563,-0.21757890111459224,0.6146023546011254,-0.15777020234545572,-0.6539601462575547,-1.4070972750412367,-1.5946467270272537,1.3884730244047678,2.303152619066155,-1.0490490639515748,1.2040674795531388,-0.8794359191150428,-0.9311293066541615,0.8639384805150798,-0.31739207298328115,0.13731510462104396,0.6801459954225814,-0.6765900077124342,0.007222623766831058,-0.4686160265760608,0.011619206875459663,0.42851750067550154,-0.2983268792095775,1.7542130645492853,0.0774223083226014,-1.157000200329609,-1.0979355106259603,1.6348533031084156,1.5691921191570135,0.3821496953011118,-1.4677571770181486,1.8427816205790677,-1.0870061880596045,-0.741796508070407,-1.6767660644524447,-0.01666373709589721,-0.44951872247014985,0.7948613689499007,0.3688241810657827,0.33787113522930234,1.7066873519959893,-0.23821003375826466,-0.025506485750639473,0.5351336962003073,0.7300288880072351,0.9516443945401643,0.7534371828972599,0.6457823755560778,1.33333253210273,-0.33205233198404366,0.29655215962288684,0.14205147778190438,0.054506199030383666,-2.6460723813188762,-0.9776160303995474,0
126-0072-01,-1.8002071480298591,-1.1228998832089638,1.7837151686417099,-0.20723298575158688,-1.8859517848100642,0.44156772749454537,-0.6787076820868657,0.5023791591083117,-1.429082954980224,0.23461376454480234,-2.74711318907713,-1.1549211713579106,1.2789128483541925,0.34803575611551496,-0.6675477496717293,1.287146004779606,-0.9216568170837492,1.278811247207965,-0.9212791436568872,1.1944532057242008,-1.4876073982313287,-1.1550051512742912,-0.9475699977607442,-2.4174371200424543,-0.912135541251268,-1.2210738921307585,-1.0127948778520235,-1.2872952097758006,0.37714059256694804,-1.0087957273890666,-0.30151134457762685,-2.5830906372415723,-0.03337079570570043,-1.388973312101045,-1.643124233577083,1.5688377485774523,-0.6733106953744563,-0.08081062162900399,-3.5921005211518415,-0.8829966353557417,-1.2468741084862516,-0.6158674016152086,-1.2464027195105951,-0.23924807977853887,-1.2434515980070462,0.6681672515985948,0.6090689764286371,0.30103124418402855,1.2472533916792545,0.8966144009355564,0.8339443494126069,-0.055625105732029244,-0.7855806310601906,-1.7259262640926585,-0.04856230855409823,0.3622364225974851,0.08734976917916447,-0.4406333060667643,-0.5595869834967862,-0.720867412014222,0.5422893525290592,-0.8436206354964128,0.06758242160914435,-0.9216725617603336,-0.2085144129673119,-1.0172242741210735,-0.9675761906562925,-1.7141507555575273,1.1432996359623737,-0.19193138968484943,-0.7949562669546669,0.1016147483175619,-0.15800526029444797,2.0286169425398,1.2192918070592826,-0.8143043792936299,-1.6258241022003936,-0.383373702845814,-0.3385511389370932,-1.1396034726557225,0.549762580870622,-1.6175636659448562,-0.7838143038238876,0.49997294123747255,-0.2808221959966188,-0.08175044505126927,-1.6371915645085957,-1.75066378051963,-1.0727342999463192,0.4855861751280448,-0.6047530606993207,-0.5144120903203057,-0.9152738198830853,4.182410006234963,0.15979693133118808,-0.843809142653475,-0.3188190012801361,-0.5500824850409654,-1.5255777913671145,0.7944692616427311,2.252185563255331,-0.27740625594175927,0.7355551755406877,-1.2199379561906882,-0.15877262064762204,0.211647792247263,-0.5003172735677742,-0.355930542775851,-0.35807599993603517,1.8792974395045217,-0.3444359351787268,0.8106393003485506,2.0799500462849814,-0.3215203545617312,-0.4241509925129307,1.0160369699141885,-0.9371318367036621,0.0770359755026941,0.22656722426540374,0.39137330494740585,-0.42672403028235195,-0.1710914486101243,-0.09465352903495175,-0.7442328611984229,0.09267734535103488,1.4538614924143967,-0.7360368459689562,0.20872986011525915,2.7133963120643965,1.5194469895272344,0.9419549259932272,-0.7835655265248932,-1.0266037182922156,0
126-0072-02,-0.45246566178626724,-0.7018729129968473,-0.7003670194550209,1.1244884547309415,-2.0965998293705237,1.3205598556897378,-1.7732200880285065,-0.003895690574264756,-1.429082954980224,-0.5654008972687294,-3.1528913297252736,-1.2013054202636673,1.8183736520733034,-0.06941302999181398,-1.8375901290390557,0.40376120552356926,1.9847705252680319,1.8769007237665434,-0.17727431440971078,1.8963493003361689,-0.45861905634371913,-2.768541953687753,-0.7000336578646523,-1.6608625462242468,1.1337843431485186,-1.1170437983696853,-0.49468473319729694,-0.39053636862388164,-0.1689640154948921,-0.37320543745520823,-0.30151134457762685,-3.303220729719946,-0.3118368096954321,0.75815452211683,-0.8319783123231709,-0.7069490574370533,-0.6115966156286441,0.9028224740366175,-4.136579171894021,-0.500773378074326,-0.6690797096806833,-0.46043480889243515,0.702901134319555,-1.256108029842814,-2.3226398206829106,-2.1800620979363976,-0.5129708362252607,-1.127906800057483,-0.9715216928990049,-1.1770089247746192,-0.8881908047842133,0.4623592332471617,-0.23582690008802515,0.3759222555225951,-0.8348637177803286,0.40592240910399524,0.19493744463337362,-0.38138712605024855,-0.9591374673610062,-0.2693178210079937,0.8108685159407454,-1.7958520617771827,1.6829837837155062,-0.9216725617603336,-0.2085144129673119,-0.7450693611726037,-0.23667733720389222,-1.605781254525765,0.002460529046474872,-1.1308076030171126,-1.40263260635924,-1.0523046253086168,0.8083875904778475,-1.3357585429292103,-0.8541909584011935,-1.3479830863087285,-1.2825125306538196,-1.9018857391601038,0.3809615164032832,-1.1396034726557225,0.3466053821592316,-1.8354111506118058,-0.9500186488367859,1.2952677315023815,-0.20508634711793725,0.9103973971746738,-0.17961462551103413,-1.0438468560655245,-1.242760704459515,-1.7363810337493495,-1.3145649359808709,-0.025436419002524017,-1.1704189971399899,2.4546073629908873,-0.5407665019076364,-1.0001690754477857,-0.9462084134000308,-1.1480077063661496,-1.264478421627053,1.0054127222704003,2.1848081093587703,-0.5664728780920117,0.5381170878046916,-0.3456902003836711,-0.3041375679997239,0.11789270277253587,0.30213707315727256,0.3729437143853739,0.3103434385923462,2.353935496633618,0.8348171387382685,0.3448992880617858,2.0728770247772714,-0.0905093479044352,-0.2034898760408496,0.7476862852476428,-0.5202571764824465,0.20713759634615508,0.44078960788569505,0.15635442152365683,-0.6039134746554847,-0.248306900233602,2.0924074966765485,-1.1964274820492358,-0.3404937756773608,1.4820578434868004,-0.21685639537180437,-0.22115647856984527,2.539057062849781,1.5546190780872813,0.5582224200469141,-2.7512369166279713,-1.205521836157742,2
126-0075-01,-0.3951078112422675,0.33743873858693385,0.05295259862544965,1.5389331210856143,-0.23857143683286702,0.19718516706440264,-0.379874701490994,-0.9758822717637062,-0.21425903802200785,-0.7760481246613358,-0.33166531969324264,0.20393497847941355,0.47527208391214415,-0.310284067695355,0.8365457658273853,1.3633328711925294,0.7706307965013167,-0.25448657900539273,0.8223814864973262,0.40397732196867303,0.33918068451031697,-0.6080847731473611,0.6692210328681049,-0.7170490217339518,1.2817297218451413,0.6771934971239281,0.69144364663405,1.0291677231114686,0.6279689850229658,0.49147592795761413,-0.30151134457762685,0.17103456507930176,-0.6379114131521009,-0.5710005749144728,-0.4951888791581291,1.017826374775015,-0.19263815434551937,0.6897018860936757,-0.38870831544916234,0.23058502747881876,1.4040147424333176,-0.836232215179873,-0.7911532484037108,-0.3392225973213905,-0.9407868688417921,-0.1592028931008824,-0.0036706235721535824,-1.7334569842619572,-0.4312455275950781,0.0632705937945124,-0.22975852065585253,-1.9922845926453356,1.7114012246252384,0.15445029644416888,-0.10013896444729227,0.6624822423753083,-0.47095844920683266,0.9853902966764273,-0.2287890055188992,0.052372472393873604,-0.7279854400945748,-0.1030367683506083,0.6136666021781653,-0.9216725617603336,-0.2085144129673119,1.4120910975206635,0.8042818976347149,2.222882537024504,0.8618508148387225,0.5437011603069344,-0.7682125114424511,-0.43402782177041477,-0.6644943949165911,-0.04845386068443711,-0.5212209966853909,-1.3479830863087285,-0.22228585406193663,1.330514871737578,1.1715251832072362,0.986727112150438,1.0678900777610605,3.3857351374480986,2.1448708795576343,-0.0027143638563854183,-0.8914323327627848,0.6500618330073412,0.13409075767673223,0.19055753039361295,-1.5151112929586439,0.8759282182151567,-1.027678879118029,-2.1782116423210116,1.5832180864980379,-1.3296610651487293,-1.7238967523965565,-1.0754124335101916,-0.7809838639562474,1.425309973007162,-1.3559621171504601,0.8729931993707404,-1.0413113764370927,0.47615059699890294,0.4196173174729689,1.8077394250786099,0.2814962180480376,-0.23648100052640017,-0.5904102313869642,-0.6890342256916018,1.5488709058905172,0.6114177839078121,0.023771580778008044,0.9088728004298088,0.08611029865253356,-2.1046096952409115,0.14585633388250055,-1.3147811960559728,-1.323839680801911,-2.421916312443138,-0.051165424631231915,0.39888546178048484,1.075782435445998,-0.0560059244679727,1.528534513172897,1.1475742511298472,-2.6818574213946587,-0.501287382449673,0.07473561149744375,0.23498172585557783,-0.8930849132118334,-1.5073190149292914,-1.1533947276929795,1.4930756307467363,-0.3994793511415122,1
126-0077-02,0.3148016485823256,-0.40749226320195575,0.5619004894567315,-2.1461517647616213,-0.503364319430305,0.06126281372775329,0.1198880667697218,0.06274410069469626,-0.05198505025631876,-0.9030676581970212,0.9569903831278553,-0.7973828354183551,-0.12399337198987789,0.5999207013867238,0.16002948776494888,0.6694225347040187,1.4189385051309649,-0.15253216451636611,-0.9212791436568872,-0.11706082058919419,-1.0721799946675703,0.5784846937767032,-1.0821237034162023,0.0931404233558622,1.0144721562458456,-0.34017188847215,-0.9174260031533273,-1.2667067912530146,-0.4404049352898819,0.4121759560840301,-0.30151134457762685,-0.368770354319367,0.24789943255103639,-0.18457471440774717,0.3893929366715625,1.9248716300703395,-0.23800479978877317,-0.8518321228155009,-1.1650624424265779,-1.5755613863259295,-0.22319233475749792,0.7346599676937507,0.0941928883631826,-0.6784195165428537,-0.2569926735765879,1.8788967764451894,-0.0454960612358471,-0.6607247599239249,-0.9715216928990049,-1.1218524402520749,-0.8881908047842133,-0.6379042696979669,-0.7855806310601906,-0.23308283388900433,-0.9227580390814482,1.21161698957218,1.5048083077650318,-1.0242201630796146,-0.23178120303796396,0.06817362025337428,0.6652745147183925,1.321355683734672,-0.05149650906384505,1.279980394244813,-0.2085144129673119,-0.8821617148693431,0.4602724933385475,-0.15188085740533563,0.5309943603553059,-1.0330392751327422,-0.9774340604148388,-1.6039056708826172,1.1515588380753392,-0.3077472405944687,0.7866840253208488,-0.4310666695366586,-0.6120923250134611,0.14586531761837035,0.593139190832944,-0.8545151957572337,-0.6805816404803335,-0.6216299813568325,-0.2959170486294224,0.20524763005071608,0.5479067599736539,-0.14642515096871175,-0.801747060704774,-0.6233892116717312,0.15969806970218206,0.045173384464225426,-1.0063078979631357,-0.7775307550390641,-1.4924038124880845,0.07681081185113538,0.13842363047584558,-0.6539430233509094,-1.2951296797444805,-1.5635019158020094,-2.795588155611164,1.1928638388776058,-0.5184632198003173,0.08432593317506441,0.003038910815078003,-1.6535064173855094,-2.05610010351694,-0.10863734267219506,-0.8173969524383695,0.7990317972067909,-1.401616444884387,0.5397636973167624,-2.1390225089623986,0.10441376602590233,0.23398488863744463,0.5926332437531914,1.1951043076187384,0.7140989711415208,0.2973706614830764,0.6962223481401857,-1.2678413998714397,-2.3530886149479846,1.5046384477972001,0.4288452087624699,-0.11868437005000361,0.652614213654173,0.568845270655286,-0.558552196021922,-2.619313797653712,0.30861444923441544,-0.09979820334462043,-0.12928302037034375,0.08873947461600909,-0.23615632513456097,-1.8562279527028933,1
126-0078-01,0.015047034275729648,5.005651688037968,1.2798479194177186,-2.4508479786639743,0.02593500016102843,3.4224759995134746,0.6814855678997109,0.7424343085686833,0.9236023845768588,0.9981411735091212,-2.995536844451874,-1.024853292471814,0.2915812323727524,-0.32583911095985885,0.07303084952991004,0.09158754717086598,-1.574150589687904,-0.1501219615774571,-0.9212791436568872,0.311360506253654,-1.8083495596035313,0.9113386322176646,1.3497315864614765,0.9230595891764052,-0.912135541251268,2.2922005701349093,-0.471359946009704,-0.2083579981607214,0.619470653706563,-0.7248110023265179,-0.30151134457762685,-0.462016813558293,-1.5714732209445743,-0.483306319137343,1.34295543424226,0.23136968369687547,-0.45795981686105103,1.141445229774693,0.71653535884946,-0.21906822014203317,1.1171117890488864,1.166469345753188,-0.8147710862355896,1.1942157519981558,-0.323338955529607,0.11164595501502284,0.8478804739792241,-1.5925679203373084,-0.9715216928990049,-0.8380252691140353,-0.8881908047842133,1.1825749007675235,1.5602991644601214,1.8166700885830642,0.4423586485204358,-0.9707295498366486,-0.6935954048420477,-2.0181584042369707,1.1615154252515916,1.5720401404341986,-0.7279854400945748,-0.5344760030556155,-0.033135342107062274,-0.1424677639464073,-0.2085144129673119,0.14753400845538955,1.556555009968274,-1.2611642048236553,-0.4655867077358237,-0.4733532263121955,-0.7295057176423368,-3.2550552897953047,1.7438994939420507,-0.7012576975083408,-0.3333254111361552,-0.14398116293446578,-0.1299195837608679,2.0533763438887083,0.24166796641298147,0.2110418839764128,-0.8370256710680128,-0.4867061550424389,0.05047364246480726,0.8767515613734175,0.27503113706084403,1.786208914436773,-0.449057082855925,-1.25341855769775,-0.6397240736525577,0.5140059213857808,0.4475711636761972,0.038343229564189396,1.1540701382537415,-0.4156698505641527,1.0707922421368912,0.24723728298226863,0.010265714996564939,0.18137699095981957,-0.8616879086370941,1.081917734148198,-0.3378795851126021,0.38826505445956166,1.0133000145899105,-2.4221172592860665,-0.7858899113327394,-0.5369956609247375,0.9949585996340867,-0.14693718055568863,-0.6320174988973022,0.8626696040497641,-0.8348582574621232,-1.8161496091941678,-0.5993133206423161,0.7909854429115999,0.737907615048967,0.39807539380039436,-0.39877917919668726,0.9846177859856269,-0.07091716966341179,-1.1507195065201241,1.1900831566016699,1.0603585467457097,1.250849259181255,1.2300668694695966,1.140999365023816,0.04691454457794017,0.3942333674476299,-0.0361050461264605,0.5138541173098257,0.2939842733094087,1.4364223517931425,-0.12540512871292464,-1.4019833978657013,1
126-0102-01,1.0602527171132718,2.3312381069523536,0.6398598525400647,-0.5851246846233261,1.6817331835421527,2.060511586997276,1.182138197963156,1.5860850095415941,0.1626646843831828,-1.191082411777424,2.4132638654501144,-1.3545491365956244,-0.11299184729652748,-0.49016791153694583,-0.027943888775994873,1.0113609547219828,0.6770768431157724,0.011736400862664236,1.633597272463074,-0.2846381999473329,0.6487822311765439,1.808298398272889,0.9280857167096165,1.0240523566598936,1.00609560212664,0.9071438421271031,0.23252766411266598,0.5928754159857291,1.0608058743767321,0.8593957479706097,-0.30151134457762685,1.203459459857987,-0.9173601146818067,-0.4446808035763784,-0.7454590871522527,-0.46456040825697503,0.2964405128554962,2.2466677295300026,1.446585723488017,1.4911170149677728,0.74831587539081,-0.514805915562394,-1.4563351564749007,1.6563943644382142,1.799842449989331,-1.0849186580969008,0.8727945445598633,-0.8833481638274567,-0.9715216928990049,-0.9211304465182949,-0.8767302491246866,-0.48840778439881166,0.8529487096789157,0.9815704354239246,-0.9227580390814482,-0.7758451877290632,-0.11400560011657367,1.7277765608073083,0.3048143569910411,0.366891179954759,-0.7279854400945748,0.7708778038508205,0.46628011148870685,0.256675557252255,-0.2085144129673119,0.4180687518218633,-0.4086030000772755,0.6913890442172693,-0.17544835463402103,0.7350333168529573,-0.645781167537267,1.115080318176275,-0.22865135033547737,-2.1819394792401354,-0.15854529960560101,0.8079483884783426,0.26851891004254264,0.5540067591530281,0.6297038444403863,-0.15651475707960694,-1.8325280385645335,-0.7875659914689778,-0.06736148920155809,-1.1472905351755944,1.4562176532456237,0.44287284710820646,-0.20157553778066728,0.6084431976664495,1.941290263816163,-0.5233505817850892,0.7963903355042333,0.005445319548688766,-0.1318490053713578,0.8336841389987469,-0.29024437026260935,-0.7436629140780686,-0.11864248194554401,-0.2571432384196967,-0.2573705674413737,1.1785405611947375,-0.6261281396221295,-0.2669206218671745,-1.5730490435113054,0.6220130566907727,0.4262374577763143,0.5010228713466834,-0.8415173885715685,-0.23272291183443097,0.574033941971464,-0.2521334830776399,-1.4533145440867603,-0.14223074304138233,0.44236453689925226,-0.8433248979473011,1.809976963392354,0.9928621661502792,-0.39037031143080964,-0.5363340484524379,-1.2739350233388143,0.6543558869380788,-0.3872158022517242,0.6467541314128179,-1.5167631274131306,-0.18326801140998786,-0.13956575705401666,-0.8685898960248556,0.3560374521638066,0.7736989382194687,-0.869784988262285,0.14089911471038594,-0.15147605354307683,0.4413061159728613,-0.334397623855515,1
126-0149-01,1.0285855026093436,0.1504161717466843,-0.6022563307092978,-1.8715458757911603,1.688795515630982,0.45657880692675173,1.670090061484218,0.42950862771277226,0.6076078579669117,-2.111316951549224,-1.5100145312378943,0.27611527215189025,0.454071868509673,0.2370165710634265,0.11291572520863499,0.6987118986313151,-1.9698811384697286,-0.45610737546913593,-0.9212791436568872,0.3367484049178594,0.5766609047972168,-2.2144077602265546,-0.8691624110810917,-0.45684929451213596,1.386146158836552,0.22441877699574764,-1.1157082586906821,-1.3401115654161018,-0.32561834336920203,-0.9286519726912026,-0.30151134457762685,-2.2542191100931355,-1.3997809728615265,-2.59609944933629,-2.3018225759633086,-0.2366630734941311,0.40704208991797003,0.028892000794713445,0.19576013917447788,-1.8611511198497277,0.3621056092705461,0.0886823180132905,-0.7212282610497248,1.860156967948903,-0.7231289089590336,-0.4521409716151407,2.330710675838933,-1.3565413733497125,-0.9715216928990049,-0.7184586691077106,-0.7597994911666961,-1.2139357122212089,-0.7855806310601906,0.6008284732977457,-0.9145457789151068,-1.1042737759198902,-1.5647245005296873,1.7285353346473367,1.3467792299228079,0.13985893628463408,-0.7279854400945748,0.20725137296765422,0.098871171893188,-0.9216725617603336,-0.2085144129673119,-0.235937393417371,-0.8861027584339872,3.3309251953443115,-1.291845394602183,0.5109780778780306,-0.4528033544015305,0.3436125471187997,1.0044463597945346,-1.0296502300856594,0.692350784706122,1.090841601929787,0.607079241842146,0.521513572262626,-0.24367517515155257,-0.2866655822984569,-0.02043369096032099,-0.23686079489495218,-0.5612381540711441,1.534439001741439,-0.21288920483852994,0.07892612829834046,0.36309609639475654,0.6783151039919,1.3842493237240039,0.16908178798689727,1.5770118679016243,-0.14745293313089322,0.7414211607896594,0.5962879924082157,-0.8428965422895214,-0.671865460870049,3.096209696388742,0.4399122906158085,-0.8734236920599503,0.8887799136531049,-1.0328710081185815,0.6680284345747726,0.30569521631569446,-0.3516210518593202,1.0921015265908691,-1.2484727668975184,-0.472960792455668,0.7393803637521504,-1.7143590526555343,1.4233919180815167,0.22755682724652826,1.1647703581361812,-0.6316566483703888,0.049494448711518056,0.18630982771153923,0.48097167628289894,-0.05565252223848351,-0.19468084462133076,-0.19746491908501104,-0.6147256341741579,-0.46863327933021875,0.2472756375792196,0.380593303857614,1.5115560528798926,-1.8341232499831182,1.2975884127253958,0.19652322670721065,1.1443951377755055,-0.46612295257469316,-1.564402770360069,-1.7587483039392084,-0.5798526291650318,-1.1389890209053624,0
77-0097-01,-3.150242827177147,-1.6732030357302066,-1.5281052519600893,1.0189442254323524,-1.6368229781082904,-3.2323670126586403,-1.9564647404545301,-1.7932285413442393,-0.6267866712408344,0.5802654232848402,0.34186544368162414,-0.7432836737665338,0.6826943808584508,0.8088629438204712,-0.024181343652458276,-0.33112881328660715,-0.6435123859256974,-0.028924118621912343,-0.9212791436568872,0.6617678559242764,1.499852120510786,-0.35918342508386336,1.2481566454749338,-1.3816930117019652,-0.912135541251268,-1.6290505581537091,-0.6080646362638988,-0.6760069180547643,0.21192860928042467,-1.73737192188997,-0.30151134457762685,0.32075638454289174,1.0722462295779884,-0.17863858207458802,-2.627039989494645,-0.44763441741638915,-0.7097512576546519,0.07489594039609532,-2.2666092038362398,-0.21359481576659936,0.43708210972512934,0.500260847761644,-1.738116106498848,1.0286689359200383,-0.13276564719550007,-2.2515595103809836,4.232230488263897,-0.8704429382517948,-0.9715216928990049,-0.5209808989824104,-0.8881908047842133,-1.3237738228678266,1.1875405334240703,-3.108946629508714,1.6448637877311492,-0.3935075852772536,0.6760622130145759,0.28966129137465996,-1.999213665641886,-1.8119746391017784,0.8657106953915096,-1.031462150726291,0.1288117013701193,-0.9216725617603336,-0.2085144129673119,-0.9785012347003071,-0.7710946137666539,-0.06700981660907922,1.8315579186337823,0.848393872947423,0.8375796988607542,-2.05593312676219,1.5426106087413178,-0.8092279369136939,-0.3995543037527629,-1.3479830863087285,-1.7549381462079443,-2.90231495142479,0.8539092938595586,1.013665200493236,0.41582608404951227,-0.35617176356577457,-0.11023769534939362,0.7346155972760954,-0.27373086533440855,-1.3746075978754886,1.7249311494313557,-0.5408075303804722,2.0535557677057015,1.3707108166986859,-1.3145649359808709,-0.9099029353576992,-1.509593730883794,-1.5815527658658153,-0.5866134910682039,-1.7834265230943878,0.27025084274568756,0.6591755371744161,-0.43991903908040814,-0.9998862723522246,-0.5415011632536875,-0.2669206218671745,-0.7547659380674098,-1.0157717290534616,-0.6808175945966368,0.8159255733839093,0.28348823309348026,-0.5581250213829098,-1.0291672405044447,-2.3795484144563144,0.3683562284231855,-0.6679368185022188,-0.7117080839127395,0.010161855591405214,-0.5727123345958115,-0.48309366895500283,0.13789843414261133,0.2825982171080247,-0.055105267390310346,-0.43807914457826047,-0.39560434414722284,0.4002568600890445,0.10615882419969365,1.2270646552069944,0.5727095543772155,-1.0439760800297928,0.05828616168255891,-0.7367931900615773,-1.236467285088704,-0.698571912378565,-0.04782331379660955,1.1128911662772567,-1.0604496152045817,0
