Sample Id,44621,39270,55041,52462,52467,52610,52235,52611,37752,37482,1412,57554,38276,18281,34383,21232,62952,53026,63681,63361,62062,27672,44618,44526,62798,37445,37190,1126,512,12129,27414,63191,61785,40605,32412,31850,1642,40007,15500,1868,35159,36747,53262,39837,53263,32504,33973,43493,55015,62104,36738,33949,44872,33364,33947,15443,61876,62291,47155,62146,32346,31912,57595,43802,32352,35436,40473,62277,40730,57370,1303,37059,15586,1585,45404,37431,42092,54979,57531,594,36845,53260,1361,57564,566,1600,35432,32452,1806,1827,1471,42370,32398,57474,57480,57479,1358,19503,15336,36850,61798,32306,40406,37097,1649,15136,57517,Target
77-0235-03,0.3012631013168502,0.3019125683060109,0.18922852983988353,0.1100891600187705,0.09462417903186582,0.06349618100590865,0.07400344488188976,0.016644032466917258,0.39146206045650833,0.05036955926635639,0.4097618400796886,0.08458706095561372,0.08098320234242565,0.0,0.22754083870200065,0.13477280816229686,0.010077599230874881,0.6338309879277092,0.48668280871670705,0.4716466739367503,0.30952530650738763,0.0038076661010835143,0.13357588357588351,0.22473705232325925,0.10327455919395466,0.10075975012662503,3.452894438138479,0.2638915704521759,1.287666552784421,0.0,0.3951404913804806,0.43295617928361574,-0.08241918260363068,0.03691668702663084,0.0,0.5859073359073361,0.6334393117636057,0.0,0.11392741908658485,0.5351174770699837,1.1709906542056077,0.39308152007355185,1.8041134080269319,0.08913926573158582,0.05257404094613394,0.15731651280337527,0.1352204408817635,0.04709385064789151,0.10358434725419269,0.4533405331107948,0.9801405438435685,0.6943213180563688,0.3848301954778848,0.29700024791339563,0.344589889987467,0.014473474165912843,0.1665502673368215,1.022875084099574,0.3985427687393951,0.2817629040369405,0.3567188788128606,0.5478391420911528,0.36200514966205344,0.5312047285159647,0.586830522508389,0.06438590489223402,0.3798036195610319,0.5853833865814695,0.13554199692079605,0.5070607553366177,0.2082314155056897,0.017542508624938394,0.02953968829285973,0.11995297338082787,0.5603535866693761,0.918088454530396,1.0969934431472894,0.34159236989425656,1.0787093463339532,0.10939561889680652,0.40115564298008377,1.0073502388827638,0.07509126554894537,0.27588618383670616,0.17621029342042882,0.5065439937799663,6.920621860384549,0.31779250161603106,0.3354961405078867,0.1032608695652173,0.4209871296745993,0.19259864263072946,0.15879065040650406,0.24784853700516352,0.08389475022244819,1.2501092418614812,-0.0053411022092740845,0.8034166241713411,0.5639578229843434,0.0058737928297393875,0.05942738745526466,1.0586216179835781,0.47120966974398015,0.06483886879316014,0.018466012359142123,0.85280032262943,0.05606480010890775,0
77-0235-06,-0.05522708949207211,0.10645979703356745,0.3530989044664062,0.20178320037541053,0.13013865239601075,0.1450353076812221,0.08372293307086615,0.11597132299529422,2.8804935225169648,0.6695182042157131,0.5140813184822965,0.07529557287921065,0.0,0.0,0.11044297880297131,0.0,0.2823959620931191,0.49360668619187087,0.3700019632223022,0.31930207197382776,0.4137063816409934,0.03939932397226416,0.3184338184338183,-0.12222074291039808,0.2783866008047369,0.08080364680060778,0.22272669945768697,0.7273043209638183,2.9377064115704368,0.0,0.7635401113071809,0.05435394136400573,0.4180176681875545,0.13339848521866599,0.2786530738337968,0.713706563706564,0.6326912287263886,0.0,0.3155041080397831,0.9803367257193113,1.1211962616822433,0.5701808152007355,1.12387565093893,0.21066145474055337,0.3843669250645994,0.2983833911190944,0.46863727454909815,0.023855890944498526,0.3352844459059519,2.3483874134799474,0.42315918117934614,0.497950991051267,0.4495090532384469,0.2738616643252624,0.45982453697256653,0.020560847123929124,0.060497120547725616,2.8855124467369357,0.3526300029943107,0.19540072235175787,0.2052761747732893,0.2239142091152815,0.02397811393627297,0.5872979080952658,0.4425850873752561,0.10039001026342799,0.24222179437812863,0.49848242811501586,0.04145520898671384,0.7339901477832514,0.37509305540784865,4.84052664929944e-05,0.024833877008577983,0.0977908017336679,0.444015444015444,1.0497763789961903,0.5375019990404606,0.5337963922869583,1.8126242863557636,0.0,0.4690189328743546,0.9030993507288985,0.016495402920497566,0.2032431487390183,0.10756993099088652,0.34411040559803036,0.3406807552399099,0.16055268261150613,0.32140060409441773,-0.24116847826086985,0.08144123360854784,0.25060770472356725,0.541920731707317,0.07964324831794711,-0.1482140587263252,0.8885733012890539,0.4201262442340374,0.6002889682134965,0.9498349131962933,0.0,0.06630250517988323,0.9736169067169202,0.34900542495479203,0.04902992436698454,0.0,0.3553460704743661,0.00887144348141762,2
77-0247-03,0.2358237033055629,0.10860655737704905,0.372328200413698,0.1711872360394181,0.38546987756425855,0.21654417062977374,0.33230807086614167,0.29314973312699366,0.07212831585441086,0.6215439364905555,0.5586344290500773,0.02944222305324628,0.28417321621205116,0.0,0.021375512077376802,0.0,0.05298035984068124,0.4088863490249304,0.0902427851580394,0.4462377317339149,0.3236089280100598,0.0011489799462918691,0.4683529683529683,-0.024630541871921152,0.0,0.444504474084079,0.34531466767562113,0.2660925975981774,1.0437307823710285,0.0,0.2114836432740601,0.03760080015002812,0.5784875254829627,0.16557537258734428,0.5098856966326846,0.8944015444015443,0.293622592107724,0.0,0.16578518444599674,0.4448423168739792,0.05809345794392523,0.042560527122280103,0.36268476145389517,0.330765693262819,0.8241900218644405,0.5759639082668448,0.19594188376753502,0.09018051082315928,0.09029924366984537,0.9044229541995976,0.2733475914044201,0.40553650581249484,0.19574813079902698,0.4397983637715891,0.10472079097618714,0.0,0.0,1.5053823727293112,0.43557241241640876,0.0,0.13450123660346247,0.16336729222520108,0.7821049243643384,0.3446137799153967,0.12175883557763544,0.11919261033185084,0.14595687331536386,0.6349041533546325,0.3817642698295033,0.42594417077175695,0.2845900244602787,0.0,0.001908904192340223,0.0,0.3044096728307254,0.6854397879741594,0.7391652007036622,0.7504665146174582,0.8123035473731475,0.5160112606668427,0.8182935824932382,0.34276613989954674,0.13069564629529473,0.4368634992788146,0.15224147921824788,0.0,0.0,0.15093729799612154,0.32542790021255175,0.6920289855072466,0.17651165614375908,0.0,0.25396976626016254,0.39250508527616956,0.29604677767891185,0.1668669434127157,0.3588654204094845,0.16505184429712727,0.8028544040898924,0.0,0.2556036918440385,0.10364786646924218,0.4043970686209193,0.317296941795462,0.008215194474736454,0.1352018954479004,0.13490947043608476,0
77-0041-02,0.7875571083042193,0.6099726775956283,0.4612732705125259,0.22299389957766308,0.2228979161598963,0.05055483499063265,0.20244832677165348,0.06250197391276888,0.018531770512029602,0.5533123460169722,0.25871592864257914,6.6235077524954695,0.4346586531052551,6.208880442294402,0.026772510156555435,0.0,0.11878519434143664,0.69254946781913,0.43851842156926896,0.6066521264994548,0.6580320653882427,0.5457120335609027,0.3032455532455532,0.32964984689122634,0.36939383035100926,0.24420057403342899,0.19243284146802875,0.26474108970150984,0.23585013096458263,0.5906091928744226,0.3286276639066106,0.253891354628993,0.20415493641394034,0.06904471048130956,0.0,0.665057915057915,0.0051430708808678505,10.899245288581303,0.5514752353391212,0.25760145746953134,0.049794392523364484,0.2041832669322709,0.3328599232023566,0.2060243734191768,0.04576624925462136,0.2939136973140065,0.1437875751503006,0.08190397723017001,0.030779348898388625,0.17755633007707033,0.2858743252877075,0.6373672325834241,0.5918385731015221,0.7483679034790514,0.5027851274195796,0.0,0.2437974422678406,0.3163265306122449,0.4139135642279669,0.05618799433091026,0.1013190436933223,0.049973190348525466,0.28363373028645,0.917308918120183,0.3067067590534711,0.12165583304823811,0.6569695802849441,0.43043130990415324,0.3696755431373667,0.5654077723043242,0.9107731575029246,0.02172736393719637,0.1230155853570134,0.044789345312253245,0.7869335500914447,0.3584561868477721,0.7225331840716457,1.0222890317229942,0.11649239848611198,0.06633236561977654,0.44012785837226454,0.2844542447629548,0.26250676041103294,0.5237117006862188,0.41595111415477015,0.575093948425554,0.41451584964489874,0.24240465416936002,0.2807920349032329,0.7225996376811596,0.587269305488101,0.09025144390642321,0.3432418699186991,0.4636989516507588,0.3278250921571121,0.3215534192702644,0.11871813546977422,0.2210606833248342,0.6400042603046117,0.10121709220796402,0.4648709738180451,0.597792435051824,0.5330731893023698,0.0036172311739559385,0.8566339512904398,0.34788526490900845,0.4990130235513001,0
77-0041-04,0.6768341843590434,0.4137392661982825,0.39285987895502955,0.12641952135147816,0.25833130625152034,0.037469375990776765,0.178949311023622,0.04551053279853459,0.205206662553979,0.3212428141253763,0.21244227112197783,0.07200184103788512,0.0,0.0,0.007033095922079244,0.0,0.0,0.6674762483034502,0.386558471304234,0.2937840785169029,0.22816724300534422,0.06943312535905623,0.24041349041349042,0.13659965384103323,0.14956328306454253,0.1813945635657606,0.11814856854584437,0.24570413561416382,0.4540485138366931,0.09434792170661971,0.3944617890593187,0.0,0.0699932045432482,0.07390666992426093,0.0,0.36409266409266405,0.14971011782307841,0.0,0.19568905298872372,0.22461992712652346,0.35962616822429905,0.42897640208397175,0.6656146441533849,0.10795585191998158,0.013466507652554138,0.10042190567692888,0.1840681362725451,0.33759643472399065,0.10766195330483391,0.23754356683520694,0.4257052653019656,0.5542360123776868,0.3858210971984505,0.5976365589620691,0.3760618298287147,0.0,0.1745188509668777,0.42599237497196674,0.07625511528096618,0.5116810679833586,0.15746084089035445,0.12004289544235926,0.34414225941422594,0.7160572521295707,0.3824465071686931,0.13328771809784465,0.18525221409318446,0.29137380191693285,0.0,0.3845648604269295,0.28969477826225676,0.012244332183341547,0.013241512625347347,0.6042130937549351,0.7701686649055071,0.3853735298989564,0.87917799456261,0.4505494505494504,0.47321829495156836,0.05111287059030528,0.3899680354069339,0.3393360284209236,0.09489926987560841,0.40910878971983045,0.38534478217352375,0.5670597382402488,0.47947341070500604,0.15247252747252749,0.15549837789461907,0.6283967391304346,0.1385077707625061,0.5346829239834316,0.06335746951219509,0.5421686746987953,0.39989830939366955,0.6521192921127374,0.06380998624261552,0.16700662927078025,0.4543614868463094,0.6252811218415134,0.4326615181766812,1.010903217122089,0.2620157989911488,0.0,0.5809160305343511,0.22256389575036556,-0.011730271815582886,2
77-0095-01,0.7144584789035208,0.5443013270882123,-0.01501570520186929,0.03641482871891133,-0.13540906510986783,-0.017322380746505217,-0.027005413385826793,-0.037299055680131366,0.0,0.19880919791951818,0.7426423978991219,0.11631619825676726,0.0,0.0,0.5268022573900626,0.26772649978249696,0.05674014558439776,0.3780270019287092,0.10221844120149204,0.521483097055616,0.5368123231688148,0.09774345682641052,0.28545853545853545,0.22234056716815354,0.04200333671366417,0.5686307614384603,0.12039349224366248,0.1491678572807661,0.5268192688759822,0.0,0.32794896158544873,0.1792523598174658,0.18823415202407523,0.21788419252382119,0.0,0.2693050193050195,0.14269683934916788,0.0,0.1953231547084456,0.15740042718934544,0.04269158878504675,0.2293518234753294,0.22902530114144445,-0.01448608875603588,0.027579010137149695,0.14374034003091196,0.09564128256513027,0.02720769979776795,0.5233804669516606,0.21029895439595508,0.2586821468581322,0.658442753198963,0.21178272227727224,0.30947855549128167,0.49401197604790414,0.08262650987069653,0.6178972556472756,0.5466472303206997,0.21149815350833412,0.42083847666072327,0.36137675185490514,0.02524396782841823,0.23181525587383323,0.030306542272700965,0.33124155663049637,0.02975025658569962,0.1341740469772815,0.8346645367412138,0.4176312938358899,0.7837985769020251,-0.034776135275975784,0.0,0.0028210704361483624,0.004562283949534122,1.8136557610241821,0.13061123074374686,0.5706061090676475,0.21480406386066753,0.2260568349477195,0.03074689891792029,0.4680354069338579,0.647556045571481,0.023120605732828557,0.16596005070151662,0.370542063951957,0.4365686147466632,0.0,0.8251454427925016,0.24208524443450052,0.04347826086956519,0.054182855755220985,0.01855200980106178,0.0,-0.006649976529494672,-0.0027964916740815804,0.34416648459689747,0.05656712794367563,0.1358150603433621,0.5590584726807966,0.026723111522688185,1.2869655302316825,0.6037151702786379,0.5724754925287904,1.337471226570207,0.3604870956015994,0.32857790996622477,0.10518673140627127,0
77-0095-10,0.16877183552808372,0.0064402810304448055,0.12165785643147176,-0.03214453308305959,-0.09105651504094703,-0.03207955036748808,-0.009534940944881942,-0.011622398382970633,0.26016039481801356,0.048384889132220055,0.6157746989042836,0.07833040876794295,0.316150408383418,0.0,0.7224498121674683,0.37940443706252225,0.16994574921027333,0.6329737838417031,0.5259472547608142,0.5869138495092693,0.9049355548569632,0.26735160122379725,0.4111226611226611,0.22739981360671013,0.14956328306454253,0.3891946648657775,0.2990036574599571,0.2606093369888404,1.2259423755836467,0.0,0.45595221935659014,0.17728324060761397,0.17202213377342002,0.09621304666503788,0.0,0.5283783783783782,0.3386945951000562,0.0,0.5972790473339321,0.41333710265108686,0.5444485981308411,0.49532638676064966,0.7387302088264688,0.044607955851919956,0.06768038163387002,0.14248715485191532,0.19724448897795588,0.06606246723091902,0.22420256494574148,0.801973393549654,1.4312048070068228,1.1655933762649493,0.7861453923069992,0.5558218329063713,0.8069906698231445,0.12497206406640772,0.3360887535349141,1.1105629064812736,0.4004391655853877,0.521327664243588,0.6391591096455069,0.0972225201072386,0.3253138075313807,0.0,0.7155183684141719,0.2678891549777625,0.08361571043511745,0.7076677316293928,0.0,0.6515599343185551,0.21471870679570348,0.010162905724142786,0.008722967258668599,0.23847584621593643,1.5440967283072546,0.5565678317044891,0.7079801695186311,0.5223927016379845,1.1041118737571363,0.0,0.36869928694369314,1.2821266691167463,0.07559829637641968,0.06639276192141266,0.18042459042301007,0.7633795516392381,0.0,0.026139301874595983,0.41984562031547146,-0.5323822463768118,0.34458474987858184,0.1862007273010132,0.158473069105691,0.0279299014238773,-0.08745392144400654,1.0480664190517806,0.09112244072185804,0.2045724970253272,0.6330812653104696,0.10238126736340786,0.45969109060086655,0.5316327904159375,0.6251070714761587,2.166655705360079,0.2853507815339877,0.6772697484498665,0.028270635748967647,2
77-0121-02,0.3238376780435367,0.4507220921155347,0.24576725656937098,0.15664007508212102,0.17530203519014043,0.13558149589277999,0.06766732283464566,0.11732937498026091,0.0,0.6995620038324664,0.6517250747079602,0.1581566608175359,0.12112806287563566,0.0,0.0,0.0,0.38004738360115375,0.7455532538038432,0.6220142660820627,0.35376226826608503,0.2690348946872052,0.018343598444869002,0.3026680526680527,0.17827186792704042,0.0692531649710491,0.1697788282964714,0.11355782570311516,0.22821176198015214,0.5370686709941922,0.0,0.45459481471426644,0.19997499531162094,0.2674497621590136,0.025775714634742264,0.28490886623416745,0.6484555984555984,0.32691228726388644,0.0,0.7439377307653927,0.1839741173514261,0.46930841121495326,0.28754213913576465,0.1966230077323655,0.10293554073733424,0.18202146690518783,0.16972304607544175,0.3058617234468937,0.18659650962474722,0.13844130220322265,0.4130872318491975,0.3108259496893777,0.3194781299657105,0.420862985316638,0.2802247748119989,0.31297869377524024,0.08925663810993455,0.03519457769941495,0.7933393137474769,0.20780517017666433,0.2441823252411649,0.04134377576257213,0.08216621983914209,0.39644351464435146,0.8263892913020803,0.46899376824857286,0.02482381115292508,0.04031574894108586,0.7245207667731629,0.0,0.6262725779967161,0.186642560884824,0.006319087516721819,0.1342575812492449,0.04333292389759427,-0.15819955293639504,0.30056319363922485,0.5232688309611386,0.1976985278872071,0.30932067483481945,0.1482361221078561,1.1900663880009836,0.5881416146024745,0.13465048674959434,0.33856374841557757,0.14507717431385975,0.5156148762472463,0.13147410358565736,0.07086296056884292,0.22329119588320845,1.1431159420289858,0.29686741136474015,0.7870408183108727,0.06573932926829268,0.29729306837740566,0.253972289309775,0.4458160367052654,0.05980415958565993,0.648308686044535,0.36904888699542016,0.3634475459716894,0.3357506121680166,0.33806703459415804,0.4701627486437613,0.027721144360407755,0.18851326790258088,0.34541513333669416,-0.011730271815582886,0
77-0121-03,0.1470034936844934,0.11094847775175642,0.24875507546157966,0.1351947442515251,0.08059677288575373,0.12364894076956331,0.05050442913385822,0.10570697659729023,0.0,0.5692581439912399,0.6338857194602918,0.18375859390731525,0.11777623670827556,0.0,0.011333695966275134,0.36243919800688107,0.34371995604999317,0.784913208086292,0.527256069628951,0.575681570338059,0.4132662684690349,0.009606006760277359,0.28649803649803646,0.75902010384769,0.09120350682063531,0.216680736113456,0.11471812334468405,0.1981696721627988,0.3570208404509737,0.24648119639322635,0.0010859237138591826,0.13011814715259112,0.817590525191729,0.010994380649890084,0.018226753166512233,0.5664092664092666,1.188610435758369,0.0,0.5883976981671822,0.13164342254052014,0.4290841121495328,0.482186638063132,0.6196412603229708,0.030083544109757,0.05545617173524153,0.030368854171018006,0.1479458917835671,0.23616208523706084,0.07892140743176584,0.24446517107653043,0.535797942764029,0.5851802291544703,0.5030177461489954,0.3273283199735558,0.30984542542821336,0.040334166977065926,0.06065740814947963,0.4265530387979368,-0.027348038726419777,0.3616787820600741,0.20890354492992574,0.27099195710455765,0.33690054715159323,0.6696413049776901,0.43709417353030905,0.546520697913103,0.10396611474778591,0.5146964856230031,0.0,0.4098522167487686,0.9281080506221419,0.038818823487995494,0.08019813942249607,0.11280247065223115,-0.13615118878276772,0.10849759814477383,0.40652486806332955,-0.280323450134771,0.38713195201744827,0.0,1.0990902385050407,0.6246478010535341,0.0364724175229854,0.32265396214869524,0.0481483432544908,0.5082285862381755,0.2556729603325827,0.6762685843568197,0.49826602528247,1.207201086956522,0.2035575522098106,0.3978569900628124,0.24758638211382114,0.23181035831638241,0.04067624253209623,0.6803583133056587,0.10742898761835401,0.5158932517423084,0.4966450101182234,0.28437624024341845,0.36391034093049535,0.27358998519316197,0.5456362425049966,0.04676915488326208,0.18727735368956744,0.17477441145334482,0.020000453782275267,2
77-0178-01,0.4634506852996506,0.3864168618266979,0.5548149850609054,0.01952135147817924,0.4230925160139464,0.04640438103473124,0.4102485236220472,0.07832485866784578,3.821813695249846,0.44080208048179564,0.5138096531739564,0.22680723758018587,0.0,0.0,0.2110481225246052,0.0,0.4910039829693724,0.8166297592685192,0.593612983443492,0.30348964013086144,0.17799434140207485,0.14869938142126146,0.22793947793947783,0.4259086672879777,0.24603356341391608,0.3321627553604592,0.03178206583427923,0.12121095107541413,2.796036897847626,0.0,0.6411022125695671,0.09514283928236544,0.3590913503543345,0.08734424627412657,0.2681495211615694,0.5247104247104246,0.447073125116888,0.0,0.23464058809832686,0.7665849981153411,2.4868785046728976,0.6510879558688323,1.8973226027036976,0.37832451904652414,0.5143112701252237,0.1320439450269435,0.2930360721442885,-0.00889446483409484,0.5486353173298257,2.612095626135192,1.1812811895305018,0.5848456970812077,0.4882443023151066,0.6235848277001901,0.5068931903634593,0.43469376895652634,0.04284258612596315,3.5515810719892347,0.3792793691985229,0.35783843094225765,0.44134377576257205,0.7840643431635389,0.12117798519472162,0.30793301269050244,0.3936026495838236,0.1290865549093397,0.10954948016942626,0.6563099041533544,0.31750014255573933,0.6551724137931035,0.7289163033074552,0.02772741674294163,0.2822097378277153,0.05812525224166068,0.23531802479170905,1.5429849262878912,0.5825203902126979,0.8284262906904417,2.2708961447174287,0.2295680478578341,0.8305876567494468,1.3806198701457797,0.04539616008653326,0.45255474452554745,0.2467997682136649,0.3869379292471168,0.0,0.0520765998707175,0.7748070253943393,-0.6995018115942033,0.19794196211753273,0.20444159228360856,0.17482850609756093,0.13370364575183846,0.1749078428880132,1.6763163644308496,0.30201505219713526,0.9439911609722927,0.7836830333368836,0.018520968382061125,1.0841966472028632,0.17074976443666706,0.5692395545826592,0.0691219993423216,0.0,0.049049755507385204,0.09063166492716793,2
77-0178-08,0.4965063155065842,0.4795081967213114,0.6129625373477361,0.008728296574378236,0.26433146841806543,0.008214440121054933,0.3377829724409449,0.0018949562580930501,0.2773103022825416,0.11750615932110592,0.37498868061215257,6.010629117164802,0.0,7.887871458189356,0.2398179469309354,0.47704354015897493,0.12124021425628348,0.6929066361882992,0.41875531706040175,0.44798255179934576,0.44331971078277277,0.2171705700810966,0.157022407022407,0.46598322460391417,0.3548693120481534,0.20769880128313356,0.018438642956236595,0.46078696374097383,0.6944539346315911,0.0,0.880276910547034,0.0,0.4737404135520822,0.008551184949914498,0.19269385233240655,0.09498069498069506,0.43416869272489267,9.22299732460698,0.22536007717127368,0.35865058424425184,0.8913644859813085,0.6290989886607415,0.7791804744621535,0.20288188855675632,0.14142317630689727,0.037804419566397934,0.3675350701402805,0.11776271440341543,0.2192699769812561,0.4733199155662462,0.6952846522049086,0.37032700510161415,0.5360778308260514,0.5594578960416493,0.5396184375435177,0.014473474165912843,0.0,0.7417582417582418,0.22597065575406727,0.46399670827047046,0.20515251442704036,0.5917855227882037,0.15416800772449307,0.41670046937474653,0.5335773739486643,0.06126582278481013,0.0729495571813631,0.47340255591054303,0.40206420710497814,0.4787082649151616,0.8988620652983091,0.0054125888896711955,0.9763138818412466,0.0,0.45255029465555774,0.40185522610568164,0.3531105069566608,0.06334231805929913,0.7498877413560843,0.31098794756752,0.4802065404475042,0.9599411980889376,0.11129326663061113,0.3626469688360504,0.2578622978454407,0.5969936503822729,0.0,0.8808581124757595,0.28604989372413026,0.3897192028985508,0.35800145701796987,0.024560994107695,0.11791793699186989,0.1536535753403223,0.22130418202618551,0.6981647367271137,0.20437808529578377,0.41908890022097567,0.8048780487804879,0.14187061780658813,0.31465436051987195,0.6160317673980347,0.5138479109165318,0.856749424531404,0.2890948745910578,0.2757977516761608,0.017379861142623763,0
111-0035-01,0.7991131416285945,0.7593676814988289,0.31548303072090716,0.11543876114500234,0.4082542771426255,0.12307248883124369,0.24114173228346447,0.13842655465369674,0.03602714373843306,0.4955516014234875,0.04736031875396185,0.007263469781089098,0.027161349976883936,0.0,0.04440837002158799,0.2967532724324752,0.1542713912924049,0.6281162940210016,0.5087363392448139,0.5260632497273717,0.5293932725558002,0.15310825795935815,0.8920073920073921,0.2251364665157769,0.38254440773332465,0.14232652372108728,0.19366881069491737,0.22180175309881456,0.07482063546293138,0.7850230921486694,0.5059047101941088,0.1425892354816528,0.4562663819046695,0.12069386757879302,0.0,0.18899613899613898,0.23256031419487566,0.0,0.4565412633469714,0.41949365498178165,0.6339439252336451,0.4428823168863009,0.24243858818578715,0.4108990572545413,0.4393758696084277,0.1513429967834914,0.5027054108216431,0.33250318328215117,-0.06030910884577445,0.28948014334102407,0.572156024035034,0.028686125282261443,0.24943698765876932,0.5221056111065201,0.5269461077844312,0.1087319746714202,0.16104324330513034,0.08970621215519181,0.6986725222078051,0.7748822749508527,0.8496290189612531,0.6191099195710456,0.5859349855165754,0.8228544938285913,0.3406109731119537,0.12176530961341085,0.44237581825182903,0.12507987220447284,0.0,0.5925561029009306,0.1546315005849197,0.7298348060268957,0.03353872175909146,0.0,0.5240804714488925,0.476229915520954,0.9625779625779626,0.6312461123781877,0.40599140419526586,0.5018474531538665,0.45746250307351866,1.1723631018008083,0.15070646295294754,0.9309410376327637,-0.03956171311173157,0.0,0.14165078815174087,0.09437621202327084,0.4010515717641794,0.24524456521739113,0.536850412821758,0.5450090426462868,0.04855818089430894,0.5314504772336097,0.7049701283843907,0.5293314398077342,0.2971595047341588,0.20618731939486656,0.9327936947491746,0.13832517528773647,0.2684121303446977,0.5012114685691211,0.49633577614923385,0.031930286090101935,0.15601599418393314,0.3349800877148763,0.12312247583609384,1
111-0044-01,1.02714324106423,1.0495706479313038,0.18631732168850074,0.1074612857813233,0.28598070218114013,0.04372387952154491,0.15618848425196846,0.07077661623977516,0.0,0.6039556528880372,0.7109481119261072,0.06222132727325031,1.0943519802743102,0.0,0.026827755018783248,0.0,0.17561117978299684,0.45667547681977283,1.1781297035534326,0.6030534351145037,0.5660484124489156,0.11907974722441182,0.11919611919611917,0.6857941685527893,0.7007752952337336,0.5368900894816816,0.7991423886997098,0.1958141869714639,0.0732262840223209,0.6879810864306135,0.4802497624541877,0.13121210226917546,0.01339675759634984,0.32262399218177373,0.0,0.7777992277992276,0.06657939031232474,0.0,0.4776635731630243,0.0919713531850735,0.41614953271028043,0.5966901624272142,0.1894692546420493,0.3032881122097033,0.1375472073146492,0.28351226032833454,1.123246492985972,0.108063066436971,0.24057875698783288,0.7466987384026313,0.5581016396781747,0.6922304925984777,0.5636429150526978,0.7538219981819683,0.48308035092605495,0.0,1.6685023413438969,0.19555954249831797,0.6945802974348737,0.10629543272527775,0.1846248969497114,0.26655227882037535,0.7702767943353718,0.5015935562380482,0.2677038392818234,0.039575778309955525,0.24383904505198306,0.9445686900958463,0.0,0.2445539135194309,0.28427097734765505,0.020050781525029922,0.12107043614836291,0.08570952289038236,0.42471042471042475,0.47018386615868807,0.6327362865824404,0.6576819407008087,-0.05606517416126758,0.0,0.7570690926973198,0.5181918412348401,0.3303981882098431,0.204204729227676,0.3850813886108623,0.6031488920564987,0.25082279577342803,0.04755171299288946,0.6901219375769101,1.3115942028985512,0.2593188440990772,0.22410205550045703,0.2950965447154471,0.31239242685025814,0.4124825219270368,0.17833733886825429,-0.030873189285425234,0.966003739588645,0.35211417616359564,0.09769810821537239,0.7599359578074968,0.11286848835644098,0.43713714666412873,0.07640578756987833,0.8459832788077063,1.2653122952059284,0.130791396288061,1
111-049-01,0.2879602257457671,0.43042544886807177,0.3494981996475906,0.028578132332238437,0.2748722938457797,0.040034587116299175,0.16283218503937003,0.08520986640558381,0.03442319555829734,0.16561730084861753,0.5653355066558001,0.12041538417282743,0.0,0.0,0.04071121385711129,0.06588365563332936,0.0661653619008378,0.7898421315808272,0.4813821085007525,0.42300981461286813,0.33253693806978946,0.8592098758834453,0.13028413028413027,0.06909865530555193,0.18436978638489976,0.17383082897180485,0.29658216672972637,0.15364714059543577,0.5236305659947617,0.0,0.37206461246097455,0.0,0.3591884283079313,0.042584901050574164,0.0,0.616988416988417,0.1836543856368057,0.0,0.044573063233875526,0.24833521799221003,0.2260934579439252,0.3085733987128409,0.9554468465625164,0.2659998467080555,0.18182269926455974,0.14202765361961656,0.52124248496994,0.22494569695153915,0.2927984215718514,0.08310834028766384,0.6777675934412873,0.4897549552563352,0.25763444734708574,0.28435666473845134,0.16773429884417212,0.0,0.05323838201115144,0.46479031172908725,0.5596366902884519,0.22356329721574542,0.12073371805441051,0.1141018766756032,0.6871580302542646,0.6988468447586487,1.2829563777400097,0.30314060896339373,0.056160954948016956,0.7520766773162938,0.5728459827792668,0.20908593322386437,0.3946612783154313,0.001102319932408646,0.035489911803793635,0.0197231044587552,0.004572241414346645,0.8264038429683618,0.9550615704461859,0.9136429608127722,0.8620180896786194,0.04680214656461687,0.6431030243422671,0.8243292907019479,0.09282044348296374,0.3138686131386861,0.2848337986619607,0.31728651030193084,0.4576043651481032,0.11651583710407237,0.28526680836782625,0.1813858695652173,1.2535211267605635,0.0,0.24711001016260162,0.27601314348302297,0.2936316257785688,0.8165282936421235,0.01837015456826091,1.0400305966343701,0.49739056342528487,0.0,0.706818609907704,0.2152375824471665,0.5067098125059484,0.025896086813548172,0.4087241003271538,0.3221757322175733,0.061578254753369345,1
